#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
24400,-89.7824812787209,1.496084548935475,-88.28639672978542,5.899586846177286
24500,-90.08391292747677,1.7526030615015966,-88.33130986597517,6.911129438213856
24600,-90.1797870203528,1.9085278765308007,-88.27125914382201,7.5259957493414325
24700,-90.32838367433007,1.9921657991552506,-88.33621787517482,7.855809454394328
24800,-90.23051421010118,1.7357814688729456,-88.49473274122823,6.844795990231685
24900,-90.0943225330893,1.5678063523797943,-88.5265161807095,6.182411108004795
25000,-89.50707531600646,1.0624974690227171,-88.44457784698375,4.189800701306104
25100,-90.34292746522351,1.7839609382332808,-88.55896652699023,7.034784559992854
25200,-90.07849431958213,1.5107099047119128,-88.56778441487022,5.957259760866987
25300,-89.84673349708797,1.3703445376228238,-88.47638895946514,5.40374981791165
25400,-89.77250752905337,1.3677422866239817,-88.40476524242939,5.393488228234687
25500,-90.16626360270254,1.7585093153005247,-88.40775428740201,6.934419871396348
25600,-90.26664030037573,1.7547816342251672,-88.51185866615056,6.919720315642918
25700,-90.3005938386492,1.5688872687618045,-88.73170656988741,6.186673540949285
25800,-90.02854441467883,1.2664680207896986,-88.76207639388913,4.994128227493199
25900,-90.25061919001236,1.306177823488713,-88.94444136652365,5.150717926808051
26000,-90.24341587675174,1.163527778752457,-89.07988809799929,4.5881986974426825
26100,-90.45690259197559,1.2621212914377946,-89.1947813005378,4.976987546957041
26200,-90.20775477264301,1.0917534482216684,-89.11600132442135,4.305167302864138
26300,-90.76881967926732,1.6172674602173867,-89.15155221904993,6.3774536284316286
26400,-90.22968255162432,1.017095395475562,-89.21258715614876,4.01076437874094
26500,-90.37802924779568,1.284994914761016,-89.09303433303467,5.0671862776224375
26600,-90.16794536714235,0.9961473240419059,-89.17179804310045,3.928158775487624
26700,-90.81556311764447,1.4944229218321312,-89.32114019581235,5.89303446689557
26800,-90.37384424263665,1.182448910021343,-89.1913953326153,4.6628113637041855
26900,-90.48030470508907,1.2703208282539544,-89.20998387683511,5.009321200546194
27000,-90.20228066435287,0.9701048057239284,-89.23217585862893,3.8254639788470253
27100,-90.74200321476344,1.450850829399522,-89.29115238536392,5.721214402609265
27200,-90.61265029136081,1.2704879767346597,-89.34216231462615,5.00998032571317
27300,-90.46051726138401,0.996246758758325,-89.46427050262568,3.9285508814989165
27400,-90.65452343924436,1.1379953547660049,-89.51652808447835,4.487515381911703
27500,-90.42666254719401,1.1408791997097836,-89.28578334748423,4.498887395417783
27600,-90.51981458010478,1.1466425240077942,-89.37317205609699,4.521614207377034
27700,-90.25575970727438,0.8327752028141531,-89.42298450446023,3.283925120302071
27800,-90.34221108891073,0.8531952510892916,-89.48901583782144,3.3644485427837956
27900,-90.5682002282572,1.0385161137994208,-89.52968411445778,4.095233794690076
28000,-90.71452633258772,1.232316993937108,-89.48220933865062,4.859458733749446
28100,-90.26595889360564,0.8166575850735716,-89.44930130853207,3.2203676925606324
28200,-90.44131164128231,1.079980095853732,-89.36133154542858,4.258740839323218
28300,-90.59362910340016,1.1623802460327692,-89.4312488573674,4.583673572881077
28400,-90.50002397499902,1.0485965121746557,-89.45142746282437,4.134984346021602
28500,-90.52824126261963,1.0665440881784525,-89.46169717444118,4.2057579419310755
28600,-90.48368978736788,0.9789000221729823,-89.5047897651949,3.860146606449216
28700,-90.41526494946643,0.863121277424339,-89.55214367204209,3.403590350940776
28800,-90.51418502102486,1.071283765647537,-89.44290125537732,4.224448154908431
28900,-90.28698449782442,0.8196512758316944,-89.46733322199273,3.232172866693813
29000,-90.37899733828725,1.0364832497921304,-89.34251408849512,4.0872174979065745
29100,-90.45327112725604,1.17068520426206,-89.28258592299399,4.616422940129363
29200,-90.20984686386149,1.1560747174096109,-89.05377214645188,4.558808658829361
29300,-90.20704576050052,1.1419608257696632,-89.06508493473086,4.503152626871372
29400,-90.45236431032608,1.4387396430271533,-89.01362466729893,5.673455740931441
29500,-90.5997924592445,1.4708244846363936,-89.1289679746081,5.799977540554492
29600,-90.59125960114487,1.4996698904037145,-89.09158971074116,5.913725106865914
29700,-90.42587901662495,1.3418897161509489,-89.083989300474,5.291542462662079
29800,-90.13250182426017,1.065526792599752,-89.06697503166042,4.201746388159569
29900,-90.4924363627625,1.4611704331872781,-89.03126592957523,5.7619082248984705
30000,-90.45692338858548,1.3922538513730494,-89.06466953721242,5.490145937236305
30100,-90.17254813486694,1.2696619843916632,-88.90288615047528,5.006723147791472
30200,-90.6220526278564,1.6040764568174508,-89.01797617103895,6.32543686895001
30300,-90.699605402641,1.594618572555435,-89.10498683008556,6.288141109412518
30400,-90.46661432210266,1.3770859258070434,-89.08952839629562,5.430333479299568
30500,-90.2713386917264,1.1271822895709134,-89.14415640215549,4.44487566797494
30600,-90.38133768749165,1.2419559876495574,-89.13938169984209,4.897468671461065
30700,-90.31387079795493,0.955928637445619,-89.35794216050931,3.7695623682305537
30800,-90.4013023373974,0.996012221872318,-89.40529011552508,3.927626020181009
30900,-90.77207769687347,1.3216114084527897,-89.45046628842067,5.211577973058922
31000,-90.73155169219824,1.1867010027390592,-89.54485068945918,4.67957885875252
31100,-90.48761273431616,0.8468541159290924,-89.64075861838707,3.339443219650446
31200,-90.68407278131424,0.9590142551596978,-89.72505852615454,3.7817300426385705
31300,-90.83415450494775,1.1449810548446577,-89.68917345010308,4.5150624509090305
31400,-90.61694408198797,1.1230807594086176,-89.49386332257934,4.42870189396471
31500,-90.32685845330647,1.030828737977361,-89.29602971532911,4.064919771786949
31600,-90.32384186305433,1.1080604971098482,-89.21578136594448,4.369471724154452
31700,-90.49338225177098,1.251108282131915,-89.24227396963907,4.933559383165079
31800,-90.39546204664262,1.3408689235162594,-89.05459312312637,5.287517118770537
31900,-90.52611571773073,1.3876422452749473,-89.13847347245579,5.471960754657237
32000,-90.5238665654084,1.2481814746918205,-89.27568509071658,4.922017953446309
32100,-90.56717674629911,1.4726558060996104,-89.0945209401995,5.807199084298931
32200,-90.09811808841181,1.024377595209292,-89.07374049320252,4.0394806500178
32300,-90.62686777902815,1.6790390180976842,-88.94782876093046,6.621040577175793
32400,-90.55834588586849,1.417902999425668,-89.14044288644283,5.591289536757169
32500,-90.0572419207661,1.0839473912734696,-88.97329452949263,4.274385278596276
32600,-90.59717569200745,1.584403831769585,-89.01277186023786,6.247860798770856
32700,-90.33456574007326,1.2259925550269342,-89.10857318504632,4.8345192497941705
32800,-90.46457752516406,1.2837509956625581,-89.1808265295015,5.062281067715555
32900,-90.39070401637848,1.2570502852784595,-89.13365373110003,4.956990788581464
33000,-90.3180030956274,1.1123290761574243,-89.20567401946998,4.386304230591916
33100,-90.25602824760693,1.0568244677914747,-89.19920377981546,4.167430064923288
33200,-90.31042351276807,1.2791664591964136,-89.03125705357165,5.044202630202962
33300,-90.38544884379513,1.51313998699216,-88.87230885680297,5.966842428815717
33400,-90.62594348672857,1.8591011071402945,-88.76684237958828,7.331088637472152
33500,-90.27030967740517,1.6188685253283421,-88.65144115207683,6.38376719050617
33600,-90.01077510818962,1.280489424612479,-88.73028568357714,5.049419547503605
33700,-90.35097929750088,1.459112213018977,-88.8918670844819,5.753791939866261
33800,-90.4143512427558,1.4379250174981324,-88.97642622525767,5.670243386349616
33900,-90.44003687819433,1.4499838684217943,-88.99005300977254,5.717795670971411
34000,-90.26494670107523,1.1979144909992911,-89.06703221007594,4.7237975814757105
34100,-90.55574539771138,1.5920072146259667,-88.96373818308541,6.277843607909468
34200,-90.24430778088443,1.2816739172073013,-88.96263386367713,5.054090417834283
34300,-90.20546307706962,1.131196439787683,-89.07426663728194,4.460704872169505
34400,-90.32488337237007,1.2608051127944815,-89.06407825957558,4.971797392285078
34500,-90.53030585830771,1.5021859683667607,-89.02811988994095,5.923646885996183
34600,-90.39594176467995,1.3078815748454016,-89.08806018983455,5.1574364168160045
34700,-90.30013987570811,1.3632088244082163,-88.9369310512999,5.375611194430146
34800,-90.34360173520326,1.3196967235099843,-89.02390501169329,5.2040276978347135
34900,-90.51548080724547,1.5916546951496926,-88.92382611209578,6.276453499799116
35000,-90.12551502219137,1.1611870454410542,-88.96432797675031,4.578968363860141
35100,-90.42384566553835,1.5935383028413224,-88.83030736269703,6.283881226506677
