#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
465,13727.834135067502,78.88183140776877,13806.71596647527,387.23642410468926
470,13725.91992163889,89.09252707810907,13815.012448717,437.36144286299367
475,13723.252091911803,88.63716853536953,13811.889260447173,435.1260559477931
480,13720.507489022477,89.82262583136033,13810.330114853838,440.9455486755326
485,13718.16454614578,97.97430125891341,13816.138847404693,480.96269313950916
490,13716.277983677635,99.81735384769908,13816.095337525334,490.0103671245222
495,13715.25987350362,95.46904434767245,13810.728917851293,468.6642118484553
500,13714.889366099651,86.40607758957619,13801.295443689227,424.17347454491915
505,13714.768576597122,81.1806427453272,13795.949219342448,398.52144964429374
510,13714.778855786546,76.76691262520117,13791.545768411746,376.85413997135385
515,13715.50263444672,76.42415528268192,13791.926789729403,375.17152021869293
520,13716.493357874011,76.25645846173768,13792.749816335749,374.34828480291657
525,13718.449680962925,77.06567738481517,13795.51535834774,378.32079705951605
530,13720.701053840054,65.34321482975297,13786.044268669806,320.774408993831
535,13722.99286936361,61.23913719681543,13784.232006560425,300.6272050247526
540,13725.27756084578,54.01669674942956,13779.29425759521,265.1717400305749
545,13727.244090019423,49.97174055398942,13777.215830573412,245.31476733067274
550,13728.812430617907,46.308592073050434,13775.121022690957,227.3321153890542
555,13729.91568211628,41.0935031859388,13771.009185302219,201.73087951518323
560,13730.0024031795,42.95446155965036,13772.95686473915,210.86645424998548
565,13729.969391308821,47.466048773253185,13777.435440082074,233.01415123486981
570,13729.49214493587,51.47170234587027,13780.96384728174,252.6781846121381
575,13728.326099025875,55.83625193385073,13784.162350959727,274.10406361512855
580,13727.172087836345,58.28815327088311,13785.460241107228,286.1406186629164
585,13726.136633091784,60.34261398135754,13786.479247073143,296.2261098944162
590,13725.547161156543,55.21654900067935,13780.763710157222,271.061898599867
595,13725.160092102336,61.2955718395855,13786.455663941922,300.9042466308093
600,13725.275987326455,61.7803691624621,13787.056356488916,303.2841505754302
605,13726.187120387658,68.38335319238587,13794.570473580045,335.6986607171943
610,13726.992496722227,63.8368867438114,13790.829383466038,313.37973912982693
615,13727.558525966373,65.14230819428482,13792.700834160658,319.7881442772396
620,13728.53803582354,58.73286245779417,13787.270898281335,288.3237271459806
625,13729.521657645397,59.81151717263554,13789.333174818032,293.6189185375144
630,13730.405031475046,64.16144521687059,13794.566476691916,314.9730193602343
635,13731.27531735445,59.66664117818855,13790.941958532638,292.90771215415526
640,13731.961896052668,60.13083241900931,13792.092728471676,295.18645940162907
645,13731.784972394129,62.95115534231721,13794.736127736447,309.0316217685702
650,13730.281374188377,65.6928091403821,13795.974183328759,322.49059190083733
655,13728.512083452311,65.74165571736094,13794.253739169671,322.7303831615303
660,13726.529860165549,69.68360060394642,13796.213460769495,342.081666145926
665,13724.338095900808,69.95459893023258,13794.292694831041,343.41201587204904
670,13721.861826043882,69.42974086537981,13791.291566909262,340.83545094488034
675,13719.66046589283,71.13120543153508,13790.791671324365,349.18805943000626
680,13718.224435384847,72.02315251467746,13790.247587899525,353.5666900069409
685,13716.940418732485,72.95633807937305,13789.896756811859,358.1477631723295
690,13715.880712782828,80.95932123093716,13796.840034013765,397.43496686010485
695,13715.136155846943,78.41444952119473,13793.550605368138,384.9420137541911
700,13715.21524638419,81.29191080768186,13796.507157191872,399.0676723398666
705,13716.45179826001,79.78619794486649,13796.237996204876,391.67602264919225
710,13718.814389022993,67.38631090315062,13786.200699926143,330.80411042754946
715,13722.113662840844,63.05243685872559,13785.166099699569,309.52881981204797
720,13725.987888243688,56.27656655156927,13782.264454795257,276.26559885085277
725,13729.114072871462,53.04513691821601,13782.159209789677,260.40228490854486
730,13732.081532673317,51.05937986225679,13783.140912535575,250.6540647193446
735,13734.880166134892,43.19980111301203,13778.079967247904,212.0708432663117
740,13736.169060743989,45.897046783612744,13782.066107527602,225.3118107967944
745,13735.860815178665,45.9190262125809,13781.779841391246,225.4197093499288
750,13733.57373631587,48.147239221418566,13781.720975537288,236.35816275912376
755,13730.16701153165,54.8780112068675,13785.045022738517,269.399992906751
760,13725.629034506786,60.11752521536339,13785.746559722149,295.1211334087773
765,13720.898890941313,64.06827811206797,13784.967169053381,314.51565553051466
770,13716.271024318838,65.93221434484315,13782.20323866368,323.6658487836081
775,13712.283879357437,66.68136720836405,13778.965246565802,327.34349255531515
780,13708.820419760536,62.30415031879571,13771.124570079332,305.855428883404
785,13705.488602299407,67.12905674860464,13772.617659048012,329.5412318011963
790,13702.696050785687,70.7520699237953,13773.448120709483,347.32685672149756
795,13700.931400870884,67.28485435940864,13768.216255230293,330.30605316265695
800,13700.430008858755,65.38265989439057,13765.812668753146,320.96804757328897
805,13700.545880763319,63.321689489818645,13763.867570253136,310.8505997984465
810,13701.594659358674,58.22391778198805,13759.818577140662,285.82528215796435
815,13703.063467282474,52.15975583416985,13755.223223116644,256.0558872801272
820,13704.799392856165,53.68620885384119,13758.485601710006,263.5493518505139
825,13706.780746301783,48.6464895571195,13755.427235858902,238.8090175539435
830,13708.415262907229,46.072931239774555,13754.488194147003,226.17523988615739
835,13709.125531201438,40.55903723213872,13749.684568433577,199.10714878959485
840,13709.645134134696,42.89495599586496,13752.540090130562,210.57433727801157
845,13709.13752973093,41.44039400450783,13750.577923735438,203.43379079069638
850,13707.82208218936,44.333373017730175,13752.15545520709,217.63562698158134
855,13705.592275976105,48.50251207827794,13754.094788054383,238.10222204649637
860,13702.64615460655,51.37772167684669,13754.023876283396,252.21682693879083
865,13699.696201812334,51.81119312489987,13751.507394937234,254.34476857630034
870,13697.041996805334,54.9146717164608,13751.956668521794,269.5799619108602
875,13695.61999991563,53.77528438710832,13749.395284302738,263.986629869571
880,13695.09572908799,57.21280235655564,13752.308531444547,280.8616458590361
885,13695.116435900201,59.40987795070076,13754.526313850902,291.6472435230459
890,13695.530049006413,60.04829280630362,13755.578341812716,294.7812666734594
895,13696.153246500186,55.38275662952786,13751.536003129713,271.87782346755307
900,13697.1391841589,57.58787363985795,13754.727057798757,282.702897005698
905,13698.417412187408,57.59420587220652,13756.011618059614,282.7339823769109
910,13700.007957353067,54.97541070276207,13754.98336805583,269.8781338401789
915,13701.73550745932,49.19784731851645,13750.933354777837,241.5156713437374
920,13703.424147668253,44.95630612536006,13748.380453793612,220.6936491490441
925,13704.950122210119,41.04472730434526,13745.994849514464,201.49143530307816
930,13706.590389158426,40.003087656233554,13746.59347681466,196.37795346141903
935,13707.672633318896,43.91508128413184,13751.587714603029,215.58220362337036
940,13708.5167362722,42.21034008617266,13750.727076358373,207.21350992368727
945,13709.016605335564,45.3903243227525,13754.406929658317,222.82427481727697
950,13708.634783615125,47.28798135358168,13755.922764968707,232.14000582505176
955,13708.061003372331,46.23318292903018,13754.294186301362,226.96192663007056
960,13707.339558606795,47.727671192994734,13755.06722979979,234.2984739804033
965,13705.951666790155,48.94848581801718,13754.900152608172,240.29153830778452
970,13704.789279885274,55.31702932015887,13760.106309205432,271.5551635116185
975,13703.977042980843,61.9420506685508,13765.919093649394,304.077856390119
980,13703.635123890268,58.580588616083226,13762.215712506351,287.5762042133041
985,13703.563258108104,57.04441540613113,13760.607673514236,280.03502254940213
990,13704.111696190586,58.71509980476827,13762.826795995355,288.23652904069314
995,13705.132876252888,60.96081222835436,13766.093688481242,299.26088830007143
1000,13706.833561356745,66.0053395141693,13772.838900870915,324.02482535117196
1005,13709.240990474027,64.68370413026827,13773.924694604295,317.536824871233
1010,13711.168863334698,65.90673433946345,13777.075597674162,323.54076565618436
1015,13712.946323587365,65.25954394908861,13778.205867536453,320.3636627921782
1020,13714.621001108828,64.74116545311179,13779.36216656194,317.81890652153385
1025,13715.964084831434,63.37868306825775,13779.342767899692,311.13038525877135
1030,13717.13711845652,67.903850446754,13785.040968903273,333.34474822235114
1035,13718.477585665312,65.10291763577817,13783.580503301091,319.5947732721884
1040,13719.591016077084,60.403475535165484,13779.99449161225,296.52488351619246
1045,13720.274167270678,55.99337634280195,13776.26754361348,274.8753983214351
1050,13720.901903532473,56.679250550519825,13777.581154082993,278.2424027487201
1055,13721.17450137456,68.26460079512994,13789.43910216969,335.11569689844714
1060,13721.22285431192,64.36674309115175,13785.589597403072,315.9808409750998
1065,13721.134342446405,65.20540762439735,13786.339750070802,320.0979037902194
1070,13721.635817609382,62.778189555035105,13784.414007164416,308.18252062874836
1075,13722.357458153005,54.553822229414536,13776.91128038242,267.80852655610187
1080,13722.76149655717,56.42263152476945,13779.184128081939,276.9826420140192
1085,13722.527351461664,58.81119986283948,13781.338551324503,288.7082909430174
1090,13722.086898908588,60.42075525626229,13782.50765416485,296.6097108748837
1095,13720.894545760355,63.066563203219445,13783.961108963575,309.598167024579
1100,13719.006896129249,67.1939474636259,13786.200843592875,329.8597848570013
1105,13717.038272243335,65.06716136939536,13782.10543361273,319.4192432612048
1110,13714.979975115217,66.70702270869968,13781.686997823916,327.4694371997445
1115,13712.589078927731,69.5134071254717,13782.102486053203,341.2461744638199
1120,13710.235589441363,72.17080240064897,13782.406391842012,354.29151361768487
1125,13707.570425311598,71.14783939570104,13778.718264707299,349.2697167227866
1130,13705.222456822366,62.47420271828753,13767.696659540654,306.6902279989219
1135,13703.252894777417,58.91006088095797,13762.162955658376,289.19360659120076
1140,13701.324164388308,57.66540247358152,13758.98956686189,283.08349146959847
1145,13700.056140809958,61.68602518494784,13761.742165994907,302.82100939530744
1150,13699.233809644607,62.628887864372125,13761.86269750898,307.44958819331526
1155,13698.933146809884,62.31137575243246,13761.244522562316,305.890899042174
1160,13699.417211168975,66.63503067453924,13766.052241843514,327.1160232719136
1165,13700.467628879223,64.97621542676796,13765.443844305992,318.9727832718593
1170,13702.126657386747,67.74815359166347,13769.87481097841,332.58042147773057
1175,13703.910528825461,62.971242705423144,13766.881771530885,309.1302320381344
1180,13705.789580616245,66.08341492682432,13771.87299554307,324.40810300925193
1185,13707.918640993066,66.25845701841278,13774.17709801148,325.2673968720444
1190,13710.016885825225,62.86491126014279,13772.881797085369,308.60824354084156
1195,13711.86364299452,52.76103264719104,13764.624675641711,259.00759718361275
1200,13713.075883109264,52.96537834341319,13766.041261452678,260.0107444898308
1205,13713.291398143636,58.95339624815706,13772.244794391792,289.4063429378595
1210,13712.533895894878,56.57752402839308,13769.11141992327,277.7430201410657
1215,13711.294264340142,62.36996495902954,13773.664229299171,306.17851755265843
1220,13709.749324118948,67.2924915021778,13777.041815621125,330.3435444303358
1225,13708.326672996543,61.916525199490906,13770.243198196034,303.9525500783113
1230,13706.825965566522,56.227088641139474,13763.053054207661,276.02270833011977
1235,13705.467478064815,55.47596406794391,13760.943442132759,272.33538529780026
1240,13704.042281303315,60.07459625697051,13764.116877560286,294.9103921513556
1245,13702.750829762237,59.914558135309626,13762.665387897547,294.1247538256932
1250,13702.122360017496,54.685295787135,13756.80765580463,268.4539394407598
1255,13702.136891251968,55.41409809127643,13757.550989343245,272.0316808939989
1260,13702.813812730028,46.79531584844629,13749.609128578475,229.72147642374824
1265,13703.944589849445,48.849418418480354,13752.794008267925,239.80520951879276
1270,13705.638687901228,54.018954196754635,13759.657642097982,265.1828219972859
1275,13707.867342176065,51.339305090082185,13759.206647266146,252.028237229101
1280,13710.218715548992,52.328651925968856,13762.547367474961,256.8850100003568
1285,13712.34054100945,48.131674988684544,13760.472215998134,236.28175685271546
1290,13714.415377973968,48.2190990463817,13762.63447702035,236.7109276627638
1295,13715.651148620846,46.57036227379285,13762.221510894638,228.6171636018506
1300,13716.42336309501,50.81705662048057,13767.24041971549,249.46448298742706
1305,13717.112263268755,49.32295753715158,13766.435220805906,242.1298461520375
1310,13716.777790086746,46.631899833191085,13763.409689919938,228.9192557823214
1315,13715.824485298814,45.90316104384711,13761.72764634266,225.34182612766267
1320,13713.875343514055,51.464361673821024,13765.339705187876,252.64214873994618
1325,13711.028776055107,53.87179602777145,13764.900572082879,264.460412259608
1330,13708.195880884361,62.724539164593864,13770.920420048955,307.91914711198893
1335,13705.36026434929,61.67628537545009,13767.03654972474,302.77319598968467
1340,13702.623336451206,64.61352434097445,13767.236860792182,317.1923073801257
1345,13700.679163857621,79.03417486009087,13779.713338717713,387.98428876072165
1350,13700.030021226572,85.38119765320174,13785.411218879774,419.1422672996574
1355,13700.568530692919,82.48104598038265,13783.049576673302,404.9052200214537
1360,13702.846347053415,76.25655588372317,13779.102902937138,374.34876305425297
1365,13706.23252065562,73.24372210199205,13779.476242757612,359.5585514270865
1370,13710.394977258018,69.11410273325177,13779.50907999127,339.28596129162275
1375,13714.964012421337,61.359968185624055,13776.323980606961,301.2203727947225
1380,13719.737657860265,54.06599750370765,13773.803655363972,265.4137608793762
1385,13724.152572351442,51.649115512730035,13775.801687864172,253.54911824917198
1390,13727.890479714913,48.57555244315232,13776.466032158065,238.4607823030787
1395,13730.974998631433,40.87929137660183,13771.854290008034,200.67929877005773
1400,13733.04247663123,38.37287359851119,13771.415350229741,188.3751187024959
1405,13734.423432036405,36.72510981330054,13771.148541849705,180.2861311046327
1410,13735.035301970998,36.6781804844316,13771.71348245543,180.05575174892402
1415,13734.834613038849,39.739086701925146,13774.573699740775,195.08195432344078
1420,13734.273867110724,44.89673156098421,13779.170598671708,220.40119344834866
1425,13733.107532977883,47.06952951589221,13780.177062493776,231.0676104843721
1430,13731.690445482876,48.0082407931788,13779.698686276055,235.6758097591091
1435,13730.310259204422,56.60784795217803,13786.9181071566,277.89188240252366
1440,13728.996676834659,62.583186937868966,13791.579863772527,307.22523915068376
1445,13727.467830476786,70.61395356072292,13798.08178403751,346.6488338410446
1450,13726.202956119248,71.99195712573209,13798.19491324498,353.4135496620963
1455,13724.401441146156,79.19941589244775,13803.600857038604,388.79546853866657
1460,13722.33546847578,77.22363864282106,13799.5591071186,379.0962399163265
1465,13720.50722075376,82.68511027537212,13803.192331029131,405.906985909351
1470,13718.500724447396,79.65074035711451,13798.15146480451,391.01105188263176
1475,13716.791987415827,77.68630087440047,13794.478288290227,381.36748115055906
1480,13715.652207549969,75.40758047514427,13791.059788025113,370.1810834314073
1485,13714.535489564023,76.1770460111167,13790.71253557514,373.9584435320047
1490,13713.329081966283,82.12009920574349,13795.449181172027,403.13330707510164
1495,13711.627296511411,80.85719105968035,13792.484487571091,396.9336027106564
1500,13709.958473139373,84.79391031803401,13794.752383457408,416.25923272079837
1505,13708.287523890172,92.80869990128542,13801.096223791457,455.60439500697885
1510,13707.127182145001,89.47395875560414,13796.601140900606,439.23391762933
1515,13707.19560264712,82.72538271346536,13789.920985360584,406.10468612293494
1520,13707.646647328787,80.42619606895184,13788.072843397738,394.81781817525444
1525,13708.074743110159,74.56381623246311,13782.638559342622,366.0389857862064
1530,13708.971452615422,77.6227011936726,13786.594153809096,381.0552658723418
1535,13710.613829311289,68.29537400954764,13778.909203320836,335.26676475902605
1540,13712.903976222671,64.85732354391125,13777.761299766582,318.38913470854806
1545,13715.356500588798,57.639959242063,13772.99645983086,282.95858886762954
1550,13717.329112364656,54.16721802450743,13771.496330389164,265.9106594911478
1555,13718.492516798195,54.35098418818264,13772.843500986377,266.81278043361385
1560,13719.151524807703,55.3091279871105,13774.460652794813,271.51637531539245
1565,13718.355403380356,56.85457658566822,13775.209979966025,279.1030905102955
1570,13716.761276954981,56.54357638011385,13773.304853335096,277.57636876277223
1575,13714.087339223765,57.693586270165305,13771.78092549393,283.22184769703415
1580,13711.349956479471,60.357223844599496,13771.70718032407,296.2978307342789
1585,13708.755359018782,68.31418538824921,13777.069544407032,335.3591111319597
1590,13706.91314846435,70.86951135413248,13777.782659818482,347.903384912006
1595,13705.83453084688,74.88755472843107,13780.722085575311,367.62824069175764
1600,13705.105981983152,75.90870322064967,13781.014685203801,372.6411300168358
1605,13705.037927741756,68.58320073663737,13773.621128478393,336.6797262809742
1610,13705.629105648139,67.02691488747973,13772.656020535618,329.0398102653684
1615,13706.58574952297,67.32185131533834,13773.907600838309,330.4876738053486
1620,13707.877218224496,63.11530789703375,13770.99252612153,309.8374581336958
1625,13709.245534214127,51.27621925643427,13760.521753470563,251.71854446211645
1630,13710.666432027134,52.47802910602685,13763.14446113316,257.6183130185066
1635,13711.732159053377,55.81748960312449,13767.549648656503,274.01195802213414
1640,13712.57370120439,53.0400537819049,13765.613754986294,260.3773314370899
1645,13713.710762736926,49.91195626324468,13763.62271900017,245.02128206857284
1650,13714.485408945695,56.15014920958824,13770.635558155283,275.6450072826817
1655,13714.635132794909,62.69757914152322,13777.332711936431,307.78679847426923
1660,13714.413118013694,67.93060484074392,13782.343722854437,333.4760874125404
1665,13713.97950842632,70.23379901765178,13784.213307443972,344.78262861686517
1670,13713.659298205266,75.95844888641709,13789.617747091683,372.88533496723693
1675,13713.537128927986,72.36075096032043,13785.897879888307,355.2239843742369
1680,13713.500244959261,68.51716792711619,13782.017412886378,336.35556660343855
1685,13713.961998270504,69.17702234633175,13783.139020616836,339.59483807022076
1690,13715.008932670295,71.71759119262018,13786.726523862915,352.0666681186749
1695,13716.629520280221,59.649712946043415,13776.279233226265,292.8246102792962
1700,13717.583575878787,63.839597136730745,13781.423173015517,313.3930446381205
1705,13718.928619488235,67.88829044690799,13786.816909935143,333.26836309548594
1710,13720.456640289176,65.85352383641742,13786.310164125593,323.2795515773955
1715,13721.260938419375,70.99185762653211,13792.252796045907,348.50399131504014
1720,13722.085340823507,68.789369923002,13790.87471074651,337.691825227761
1725,13723.177766886582,62.10400325911243,13785.281770145693,304.8728929774338
1730,13724.8362193909,60.23635610116112,13785.07257549206,295.7044825332625
1735,13726.264578411461,64.2127355425477,13790.477313954008,315.22480715410154
1740,13727.118816771845,58.82463822168141,13785.943454993527,288.77426078589394
1745,13727.800009112232,64.8631293097262,13792.663138421958,318.4176356187481
1750,13728.156891808743,61.627963948436005,13789.78485575718,302.53598272687583
1755,13728.274025317374,63.22409124759642,13791.498116564971,310.37148320540405
1760,13727.689694338145,68.46993464780897,13796.159628985954,336.1236951337827
1765,13726.392949452558,64.45823120408922,13790.851180656648,316.42996251639437
1770,13724.734947465256,61.907640031160405,13786.642587496417,303.9089321659166
1775,13722.576540233436,63.865875626442865,13786.44241585988,313.52204758094507
1780,13720.194481335264,59.75908641463474,13779.953567749899,293.36153228165557
1785,13717.356534334953,60.78250937732573,13778.139043712279,298.385587141265
1790,13713.833278800586,59.872947071939315,13773.706225872525,293.9204822070562
1795,13710.157466971737,58.404622762636464,13768.562089734374,286.71237553897964
1800,13706.280126921907,55.42719609275212,13761.70732301466,272.09597989877403
1805,13701.929025570082,61.87641271182728,13763.805438281908,303.7556350725666
1810,13697.506838677524,72.221733615257,13769.72857229278,354.5415385102126
1815,13693.55789895232,74.8030083102595,13768.36090726258,367.2131964152831
1820,13690.128915259227,78.1543094313059,13768.283224690533,383.66496786951734
1825,13687.566993239849,79.88488152473147,13767.45187476458,392.1604672405865
1830,13685.826581349102,86.41652434436153,13772.243105693464,424.2247583943732
1835,13685.627303506231,85.07917696405663,13770.706480470288,417.65962662584224
1840,13687.121138136943,82.97202027706658,13770.093158414009,407.3154471622561
1845,13689.934529552836,81.26892116575331,13771.203450718589,398.95481458069725
1850,13693.754590771217,76.37309692551328,13770.127687696731,374.920871174448
1855,13698.437924700134,73.66899894236617,13772.106923642501,361.6462651627085
1860,13703.983634157656,68.01658685800766,13772.000221015664,333.89817914530454
1865,13708.988572084225,67.42381847380108,13776.412390558025,330.98823771359656
1870,13713.9610529133,62.332145018569896,13776.293197931871,305.99285682138384
1875,13718.040786299745,56.7035396418434,13774.744325941589,278.3616395957993
1880,13720.168532845988,56.07932558857325,13776.24785843456,275.2973291766522
1885,13720.887359651017,57.26403991765407,13778.151399568671,281.11317462789845
1890,13720.045091883103,58.222133691904496,13778.267225575008,285.81652393503896
1895,13719.42430674552,64.31540383280125,13783.739710578322,315.7288129673186
1900,13718.58188980104,63.41974783831701,13782.001637639358,311.33197508535926
1905,13716.645087098883,60.748717363209224,13777.393804462092,298.21969978195494
1910,13713.99255907049,61.24911635376535,13775.241675424255,300.6761934037482
1915,13710.79233219392,61.04083780544838,13771.833169999369,299.65373945169614
1920,13707.06880382293,69.8603549192304,13776.92915874216,342.94936543452167
1925,13703.881594013,71.78354473065042,13775.66513874365,352.39043864692064
1930,13701.385274467317,69.65854087336149,13771.043815340678,341.9586461768463
1935,13699.4102923178,76.07670933802505,13775.487001655825,373.465883790412
1940,13698.457479768143,70.30888668775289,13768.766366455897,345.15123923790924
1945,13697.424261690181,67.21871196737212,13764.642973657554,329.98135553689383
1950,13697.019457458464,67.13375746219751,13764.153214920661,329.5643079327967
1955,13697.604807714411,73.53707584619632,13771.141883560607,360.9986454623804
1960,13699.128660010336,79.30865130235739,13778.437311312693,389.33171280130745
1965,13701.415356098441,72.8019775186615,13774.217333617104,357.38999639022046
1970,13704.222449723804,72.84492157521316,13777.067371299017,357.60081176555894
1975,13707.63353614502,66.54732244171683,13774.180858586737,326.685457426312
1980,13710.862555679589,54.15995235515783,13765.022508034746,265.874991812451
1985,13713.189914431763,47.59371921892425,13760.783633650688,233.6408943766454
1990,13714.676992553575,47.927146615640595,13762.604139169216,235.27771277321037
1995,13714.821491001092,44.62560329506518,13759.447094296158,219.0702058394853
2000,13713.390702009183,47.164699292292696,13760.555401301475,231.53480556894945
